=== SCPN Fusion Core — Neural Transport Training (QLKNN-10D) ===
Data:    data/qlknn10d_processed
Output:  weights/neural_transport_qlknn.npz
Arch:    auto -> 256 -> 128 -> 3
Epochs:  1000
LR:      0.0003
Batch:   8192

Data is GB-normalized (raw gyro-Bohm fluxes, no chi_gb multiplication)
Added derived features: ITG excess, TEM excess -> 12D input

Data loaded: train=(1801197, 12), val=(100066, 12), test=(100068, 12)
Y ranges: chi_e=[0.00, 498.56], chi_i=[0.00, 1006.12], D_e=[0.00, 80.36]

Training on GB-normalized targets (loss in GB space, eval in physical space)
Y train ranges: [0.000, 498.563], [0.000, 1006.115], [0.000, 80.355]

--- Training ---
JAX backend: GPU (cuda:0)
  Output scale (P90): [43.07545204 72.60898666  7.2507782 ]
  Output bias init: [-1.85671903 -2.03404507 -2.41275783] (target mean: [6.25133028 8.92582728 0.62198069])
  Epoch  143/1000 | train_loss=49.7366 | val_loss=50.1021 | rel_l2=0.3071 | best=0.3037 | lr=2.87e-04 | pat=7/150 | 299s
  Epoch  144/1000 | train_loss=49.6786 | val_loss=50.9232 | rel_l2=0.3187 | best=0.3037 | lr=2.87e-04 | pat=8/150 | 301s
  Epoch  145/1000 | train_loss=49.7065 | val_loss=50.8588 | rel_l2=0.3157 | best=0.3037 | lr=2.86e-04 | pat=9/150 | 303s
  Epoch  146/1000 | train_loss=49.7002 | val_loss=50.6646 | rel_l2=0.3063 | best=0.3037 | lr=2.86e-04 | pat=10/150 | 305s
  Epoch  147/1000 | train_loss=49.6763 | val_loss=51.1866 | rel_l2=0.3165 | best=0.3037 | lr=2.86e-04 | pat=11/150 | 308s
  Epoch  148/1000 | train_loss=49.7052 | val_loss=50.5721 | rel_l2=0.3081 | best=0.3037 | lr=2.86e-04 | pat=12/150 | 310s
  Epoch  149/1000 | train_loss=49.4946 | val_loss=50.0203 | rel_l2=0.3100 | best=0.3037 | lr=2.86e-04 | pat=13/150 | 312s
  Epoch  150/1000 | train_loss=49.4920 | val_loss=50.4874 | rel_l2=0.3120 | best=0.3037 | lr=2.85e-04 | pat=14/150 | 314s
  Epoch  151/1000 | train_loss=49.6733 | val_loss=50.2090 | rel_l2=0.3085 | best=0.3037 | lr=2.85e-04 | pat=15/150 | 316s
  Epoch  152/1000 | train_loss=49.4624 | val_loss=51.2151 | rel_l2=0.3181 | best=0.3037 | lr=2.85e-04 | pat=16/150 | 318s
  Epoch  153/1000 | train_loss=49.5875 | val_loss=49.9262 | rel_l2=0.3071 | best=0.3037 | lr=2.85e-04 | pat=17/150 | 320s
  Epoch  154/1000 | train_loss=49.3832 | val_loss=50.4432 | rel_l2=0.3061 | best=0.3037 | lr=2.85e-04 | pat=18/150 | 322s
  Epoch  155/1000 | train_loss=49.4599 | val_loss=49.9893 | rel_l2=0.3067 | best=0.3037 | lr=2.84e-04 | pat=19/150 | 324s
